04-19-2014_07-01-59,Script1,0.675,100,2500,89.1228,77.8947,86.3158
04-19-2014_07-05-41,Script1,0.675,100,2500,89.7977,74.2782,85.9025
04-19-2014_07-08-28,Script1,0.675,100,2500,88.3231,78.6486,85.951
04-19-2014_07-11-14,Script1,0.675,100,2500,87.6216,77.4799,85.1064
04-19-2014_07-14-52,Script1,0.675,100,2500,87.6444,77.6,85.1333
04-19-2014_07-18-27,Script1,0.675,100,2500,87.1772,76.8617,84.5897
04-19-2014_07-22-04,Script1,0.675,100,2500,88.2458,75.4717,85.0736
04-19-2014_07-25-39,Script1,0.675,100,2500,86.3921,73.7838,83.2549
04-19-2014_07-29-53,Script1,0.675,100,2500,87.9572,71.2329,83.8493
04-19-2014_07-33-17,Script1,0.675,100,2500,86.3921,73.7838,83.2549
04-19-2014_07-36-43,Script1,0.675,300,500,97.4843,97.9592,97.5962
04-19-2014_07-37-14,Script1,0.675,300,500,97.8125,95,97.1429
04-19-2014_07-37-44,Script1,0.675,300,500,96.9697,94.898,96.4953
04-19-2014_07-38-14,Script1,0.675,300,500,95.3086,93.007,94.708
04-19-2014_07-39-17,Script1,0.675,300,500,90.9761,86.2434,89.7541
04-19-2014_07-41-02,Script1,0.675,300,500,89.1429,78.4404,86.6013
04-19-2014_07-43-01,Script1,0.675,300,500,88.5642,75.9124,85.2969
04-19-2014_07-45-45,Script1,0.675,300,500,86.3921,73.7838,83.2549
04-19-2014_07-48-31,Script1,0.675,300,500,89.6366,75.8865,85.8537
04-19-2014_07-50-34,Script1,0.675,300,500,90.7112,84.6491,89.2039
04-19-2014_07-52-28,Script1,0.675,300,500,92.2145,81.8182,89.7878
04-19-2014_07-54-12,Script1,0.675,300,1000,89.5522,78.7692,86.9173
04-19-2014_07-56-47,Script1,0.675,300,1000,88.9202,75.8333,85.614
04-19-2014_08-00-17,Script1,0.675,300,1000,88.3806,78.8889,86.0289
04-19-2014_08-03-53,Script1,0.675,300,1000,88.6427,79.564,86.3448
04-19-2014_08-06-35,Script1,0.675,300,1000,88.1543,73.5537,84.5041
04-19-2014_08-10-07,Script1,0.675,300,1000,89.1125,74.6556,85.5082
04-19-2014_08-13-39,Script1,0.675,300,1000,88.0666,73.2955,84.4382
04-19-2014_08-17-04,Script1,0.675,300,1000,89.1566,73.716,85.3052
04-19-2014_08-20-11,Script1,0.675,300,1000,89.2857,78.4452,86.6836
04-19-2014_08-23-07,Script1,0.675,300,1000,90.815,74.8988,86.9608
04-19-2014_08-25-46,Script1,0.675,300,1000,91.1315,83.0918,89.1986
04-19-2014_08-27-36,Script1,0.675,300,1500,89.1868,80.2778,87.0183
04-19-2014_08-31-12,Script1,0.675,300,1500,89.7321,76.1394,86.3362
04-19-2014_08-34-44,Script1,0.675,300,1500,89.7321,76.1394,86.3362
04-19-2014_08-37-23,Script1,0.675,300,1500,88.5841,78.6885,86.1631
04-19-2014_08-41-02,Script1,0.675,300,1500,89.0265,79.4667,86.6445
04-19-2014_08-44-42,Script1,0.675,300,1500,87.9928,74.0053,84.4608
04-19-2014_08-48-15,Script1,0.675,300,1500,88.0909,74.581,84.7737
04-19-2014_08-51-46,Script1,0.675,300,1500,87.39,77.0149,84.8306
04-19-2014_08-55-10,Script1,0.675,300,1500,87.7706,79.661,85.808
04-19-2014_08-58-17,Script1,0.675,300,1500,88.8752,79.1045,86.4438
04-19-2014_09-01-06,Script1,0.675,300,1500,90.8962,84.2105,89.2589
04-19-2014_09-03-06,Script1,0.675,300,2000,89.5483,79.3194,86.9623
04-19-2014_09-06-50,Script1,0.675,300,2000,88.4581,78.4211,85.9406
04-19-2014_09-10-32,Script1,0.675,300,2000,88.6042,78.6096,86.1222
04-19-2014_09-13-18,Script1,0.675,300,2000,88.1579,78.0749,85.6671
04-19-2014_09-16-57,Script1,0.675,300,2000,88.3072,77.3333,85.6016
04-19-2014_09-20-35,Script1,0.675,300,2000,89.194,76.2402,85.9127
04-19-2014_09-24-12,Script1,0.675,300,2000,87.3418,77.4194,84.8444
04-19-2014_09-27-44,Script1,0.675,300,2000,88.8995,74.7801,85.4257
04-19-2014_09-31-06,Script1,0.675,300,2000,87.9365,76.8212,85.2446
04-19-2014_09-34-11,Script1,0.675,300,2000,87.9433,79.0076,85.8303
04-19-2014_09-36-59,Script1,0.675,300,2000,90.9091,78.8618,87.8601
04-19-2014_09-38-55,Script1,0.675,300,2500,89.0043,81.4324,87.141
04-19-2014_09-42-40,Script1,0.675,300,2500,89.1775,80.0525,86.9141
04-19-2014_09-45-29,Script1,0.675,300,2500,87.0322,80.2667,85.3675
04-19-2014_09-49-10,Script1,0.675,300,2500,87.9401,76.1905,85.0066
04-19-2014_09-52-48,Script1,0.675,300,2500,88.4581,77.0667,85.6291
04-19-2014_09-56-26,Script1,0.675,300,2500,89.1362,77.1277,86.1241
04-19-2014_10-00-03,Script1,0.675,300,2500,89.8445,74.4,85.8992
04-19-2014_10-03-33,Script1,0.675,300,2500,89.7706,77.2861,86.7148
04-19-2014_10-06-54,Script1,0.675,300,2500,87.905,77.0186,85.0962
04-19-2014_10-10-00,Script1,0.675,300,2500,89.3491,75.3676,85.9445
04-19-2014_10-12-46,Script1,0.675,300,2500,90.8108,81.0811,88.2883
04-19-2014_10-19-50,Script1,0.675,500,1000,91.0626,78.4848,87.9581
04-19-2014_10-22-24,Script1,0.675,500,1000,89.6104,80.8989,87.4477
04-19-2014_10-25-07,Script1,0.675,500,1000,90.0185,77.3842,86.8185
04-19-2014_10-27-50,Script1,0.675,500,1000,89.4269,76.2918,86.2043
04-19-2014_10-31-08,Script1,0.675,500,1000,90.0571,84.0678,88.547
04-19-2014_10-33-28,Script1,0.675,500,1000,90.6377,81.6406,88.3182
04-19-2014_10-35-28,Script1,0.675,500,1000,92.3825,81.0185,89.4358
04-19-2014_10-37-19,Script1,0.675,500,1000,94.0217,84.2767,91.8425
04-19-2014_10-39-03,Script1,0.675,500,1000,93.5412,90.6667,92.8214
04-19-2014_10-40-08,Script1,0.675,500,1000,95.9799,93.0556,95.203
04-19-2014_10-41-09,Script1,0.675,500,1000,95.7921,95.2,95.6522
04-19-2014_10-42-11,Script1,0.675,500,1500,90.6977,79.1444,87.8016
04-19-2014_10-44-54,Script1,0.675,500,1500,89.7687,80.4233,87.4168
04-19-2014_10-47-39,Script1,0.675,500,1500,89.4269,76.2918,86.2043
04-19-2014_10-50-24,Script1,0.675,500,1500,90.3718,78.2609,87.3745
04-19-2014_10-53-01,Script1,0.675,500,1500,90.5117,74.5098,86.5756
04-19-2014_10-55-26,Script1,0.675,500,1500,91.2281,80.5243,88.5446
04-19-2014_10-57-35,Script1,0.675,500,1500,92.73,80.9091,89.821
04-19-2014_10-59-35,Script1,0.675,500,1500,92.6957,87.3737,91.3325
04-19-2014_11-01-24,Script1,0.675,500,1500,92.6957,87.3737,91.3325
04-19-2014_11-02-32,Script1,0.675,500,1500,93.5897,91.9753,93.1746
04-19-2014_11-03-37,Script1,0.675,500,1500,93.0736,89.5706,92.16
04-19-2014_11-04-42,Script1,0.675,500,2000,89.5888,79.2553,87.0309
04-19-2014_11-08-25,Script1,0.675,500,2000,89.5888,79.2553,87.0309
04-19-2014_11-11-15,Script1,0.675,500,2000,89.6,77.6,86.6
04-19-2014_11-14-54,Script1,0.675,500,2000,88.8889,77.3481,85.9364
04-19-2014_11-17-33,Script1,0.675,500,2000,89.4241,82.0189,87.5786
04-19-2014_11-20-00,Script1,0.675,500,2000,91.1483,83.871,89.3274
04-19-2014_11-22-14,Script1,0.675,500,2000,91.5966,82.9876,89.4241
04-19-2014_11-24-15,Script1,0.675,500,2000,92.733,83.7209,90.4481
04-19-2014_11-26-08,Script1,0.675,500,2000,91.921,88.2979,91.0067
04-19-2014_11-27-18,Script1,0.675,500,2000,93.5849,82.6816,90.8322
04-19-2014_11-29-00,Script1,0.675,500,2000,93.1099,85.7143,91.404
04-19-2014_11-30-09,Script1,0.675,500,2500,90.4228,81.1024,88.1169
04-19-2014_11-32-59,Script1,0.675,500,2500,89.759,77.7188,86.8096
04-19-2014_11-35-49,Script1,0.675,500,2500,88.1993,80.4813,86.2978
04-19-2014_11-39-30,Script1,0.675,500,2500,90.0093,77.971,87.0968
04-19-2014_11-42-09,Script1,0.675,500,2500,89.2228,77.37,86.2229
04-19-2014_11-44-41,Script1,0.675,500,2500,91.0377,82.5784,88.8987
04-19-2014_11-46-55,Script1,0.675,500,2500,90.2667,80.4878,87.8514
04-19-2014_11-48-57,Script1,0.675,500,2500,91.4074,84.7534,89.755
04-19-2014_11-50-50,Script1,0.675,500,2500,90.3061,86.7647,89.3939
04-19-2014_11-52-37,Script1,0.675,500,2500,92.5267,84.7368,90.5585
04-19-2014_11-54-21,Script1,0.675,500,2500,92.9889,86.5672,91.2517
04-19-2014_12-00-33,Script1,0.675,700,1000,92,80.1444,89.2099
04-19-2014_12-02-56,Script1,0.675,700,1000,91.2409,83.0258,89.204
04-19-2014_12-05-09,Script1,0.675,700,1000,94.2222,86.5306,92.1739
04-19-2014_12-06-28,Script1,0.675,700,1000,94.8214,84.5304,92.3077
04-19-2014_12-07-39,Script1,0.675,700,1000,94.8387,92.1053,94.1653
04-19-2014_12-08-45,Script1,0.675,700,1000,96.134,91.8919,95.1904
04-19-2014_12-09-16,Script1,0.675,700,1000,96.6942,90.4348,95.1883
04-19-2014_12-09-47,Script1,0.675,700,1000,97.2527,93.4959,96.3039
04-19-2014_12-10-18,Script1,0.675,700,1000,97.2299,92.6829,96.0744
04-19-2014_12-10-48,Script1,0.675,700,1000,96.6574,92.3729,95.5975
04-19-2014_12-11-19,Script1,0.675,700,1000,96.2162,91,95.1064
04-19-2014_12-11-49,Script1,0.675,700,1500,92.0239,83.1361,89.7837
04-19-2014_12-14-24,Script1,0.675,700,1500,90.9502,84.5361,89.3617
04-19-2014_12-16-42,Script1,0.675,700,1500,91.8478,84.1699,89.8492
04-19-2014_12-18-44,Script1,0.675,700,1500,93.7097,82.9384,90.9747
04-19-2014_12-19-59,Script1,0.675,700,1500,92.4051,87.6404,91.2449
04-19-2014_12-21-11,Script1,0.675,700,1500,94.3107,84.2466,91.874
04-19-2014_12-22-17,Script1,0.675,700,1500,93.8534,90.5797,93.0481
04-19-2014_12-23-20,Script1,0.675,700,1500,95.1389,91.2698,94.2652
04-19-2014_12-24-24,Script1,0.675,700,1500,94.1463,94.5946,94.2652
04-19-2014_12-25-27,Script1,0.675,700,1500,95.3995,90.1316,93.9823
04-19-2014_12-26-30,Script1,0.675,700,1500,93.765,93.9189,93.8053
04-19-2014_12-27-32,Script1,0.675,700,2000,89.9805,82.6087,88.1282
04-19-2014_12-30-12,Script1,0.675,700,2000,91.8232,80.7818,89.0264
04-19-2014_12-32-38,Script1,0.675,700,2000,90.8616,86.1004,89.6585
04-19-2014_12-34-48,Script1,0.675,700,2000,92.6866,83.4906,90.4762
04-19-2014_12-36-44,Script1,0.675,700,2000,94.8007,83.7321,91.8575
04-19-2014_12-37-59,Script1,0.675,700,2000,93.7378,84.5679,91.5305
04-19-2014_12-39-43,Script1,0.675,700,2000,94.2268,85,91.938
04-19-2014_12-41-23,Script1,0.675,700,2000,94.7368,88.961,93.3642
04-19-2014_12-42-31,Script1,0.675,700,2000,93.1818,87.1166,91.6538
04-19-2014_12-43-37,Script1,0.675,700,2000,93.4524,87.3239,92.1053
04-19-2014_12-44-43,Script1,0.675,700,2000,93.8144,86.9281,92.163
04-19-2014_12-45-48,Script1,0.675,700,2500,89.5932,80.17,87.234
04-19-2014_12-48-29,Script1,0.675,700,2500,90.3784,79.697,87.5697
04-19-2014_12-50-56,Script1,0.675,700,2500,92.75,81.1388,89.7317
04-19-2014_12-53-10,Script1,0.675,700,2500,93.1587,81.1715,90.0648
04-19-2014_12-55-11,Script1,0.675,700,2500,93.3549,82.7273,90.5615
04-19-2014_12-57-09,Script1,0.675,700,2500,92.8832,84.0426,90.625
04-19-2014_12-58-55,Script1,0.675,700,2500,93.3573,84.9057,91.4804
04-19-2014_13-00-04,Script1,0.675,700,2500,93.5305,84.9162,91.3889
04-19-2014_13-01-48,Script1,0.675,700,2500,92.9889,85.7143,91.2676
04-19-2014_13-02-56,Script1,0.675,700,2500,92.7734,86.6667,91.185
04-19-2014_13-04-05,Script1,0.675,700,2500,92.8295,85.6287,91.0688
04-19-2014_13-10-51,Script1,0.675,900,1000,94.4444,90.7895,93.5216
04-19-2014_13-11-56,Script1,0.675,900,1000,93.0394,86.1111,91.3043
04-19-2014_13-13-00,Script1,0.675,900,1000,97.6945,91.6031,96.0251
04-19-2014_13-13-31,Script1,0.675,900,1000,97.8528,98.0198,97.8923
04-19-2014_13-14-29,Script1,0.675,900,1000,98.7768,98,98.5948
04-19-2014_13-14-59,Script1,0.675,900,1000,98.7988,95,97.9215
04-19-2014_13-15-29,Script1,0.675,900,1000,99.3958,95.9184,98.6014
04-19-2014_13-15-58,Script1,0.675,900,1000,98.7342,94.2308,97.619
04-19-2014_13-16-28,Script1,0.675,900,1000,99.0566,96.0784,98.3333
04-19-2014_13-16-57,Script1,0.675,900,1000,98.773,92.6316,97.3872
04-19-2014_13-17-26,Script1,0.675,900,1500,93.0645,87.8947,91.8519
04-19-2014_13-18-42,Script1,0.675,900,1500,94.2308,88.9503,92.8673
04-19-2014_13-19-51,Script1,0.675,900,1500,95.2273,90.1316,93.9189
04-19-2014_13-20-56,Script1,0.675,900,1500,95.6522,92.1053,94.6593
04-19-2014_13-22-00,Script1,0.675,900,1500,95.7346,92.1739,94.9721
04-19-2014_13-23-04,Script1,0.675,900,1500,94.9495,94.1176,94.7368
04-19-2014_13-24-06,Script1,0.675,900,1500,95.6633,93.4426,95.1362
04-19-2014_13-24-38,Script1,0.675,900,1500,95.3552,92.4812,94.5892
04-19-2014_13-25-38,Script1,0.675,900,1500,96.1219,92.4812,95.1417
04-19-2014_13-26-08,Script1,0.675,900,1500,96.3061,91.4729,95.0787
04-19-2014_13-27-09,Script1,0.675,900,1500,96.3446,88.6364,94.3689
04-19-2014_13-28-10,Script1,0.675,900,2000,93.6267,87.2642,92.0781
04-19-2014_13-29-32,Script1,0.675,900,2000,92.6655,85.9223,90.8497
04-19-2014_13-31-26,Script1,0.675,900,2000,93.0185,86.4198,91.3713
04-19-2014_13-32-37,Script1,0.675,900,2000,94.0574,88.5246,92.9508
04-19-2014_13-33-43,Script1,0.675,900,2000,95.5947,91.1565,94.5092
04-19-2014_13-34-51,Script1,0.675,900,2000,93.8731,91.2162,93.2231
04-19-2014_13-35-56,Script1,0.675,900,2000,93.0958,91.2752,92.6421
04-19-2014_13-37-00,Script1,0.675,900,2000,93.6123,91.8519,93.2088
04-19-2014_13-38-05,Script1,0.675,900,2000,93.135,87.6712,91.7667
04-19-2014_13-39-08,Script1,0.675,900,2000,93.3036,89.3617,92.3599
04-19-2014_13-40-12,Script1,0.675,900,2000,96.1798,86.7133,93.8776
04-19-2014_13-41-15,Script1,0.675,900,2500,92.2747,86.5217,90.8504
04-19-2014_13-42-40,Script1,0.675,900,2500,93.3764,86.7299,91.6867
04-19-2014_13-44-00,Script1,0.675,900,2500,94.4649,88.8268,93.0652
04-19-2014_13-45-50,Script1,0.675,900,2500,93.9806,90.3226,93.1343
04-19-2014_13-47-02,Script1,0.675,900,2500,94.4649,88.8268,93.0652
04-19-2014_13-48-12,Script1,0.675,900,2500,92.5403,88.764,91.543
04-19-2014_13-49-52,Script1,0.675,900,2500,92.8155,86.1635,91.2463
04-19-2014_13-51-00,Script1,0.675,900,2500,93.279,86.4706,91.528
04-19-2014_13-52-07,Script1,0.675,900,2500,94.1545,84.4311,91.6409
04-19-2014_13-53-13,Script1,0.675,900,2500,94.7808,90.3846,93.7008
04-19-2014_13-54-18,Script1,0.675,900,2500,94.2553,83.4356,91.4692
04-19-2014_13-55-23,Script1,0.7,100,500,96.6942,94.697,96.1616
04-19-2014_13-55-54,Script1,0.7,100,500,98.6737,95.4128,97.9424
04-19-2014_13-56-55,Script1,0.7,100,500,94.6092,90.5172,93.6345
04-19-2014_13-57-56,Script1,0.7,100,500,92.8155,86.1635,91.2463
04-19-2014_13-59-01,Script1,0.7,100,500,89.8164,78.836,87.1827
04-19-2014_14-00-49,Script1,0.7,100,500,86.6489,77.8226,84.4534
04-19-2014_14-03-28,Script1,0.7,100,500,86.2187,74,83.107
04-19-2014_14-07-05,Script1,0.7,100,500,83.8542,75.9644,81.8042
04-19-2014_14-10-53,Script1,0.7,100,500,84.9856,70.4678,81.3903
04-19-2014_14-14-49,Script1,0.7,100,500,86.0771,67.8261,81.6051
04-19-2014_14-18-44,Script1,0.7,100,500,85.3333,70.8824,81.7986
04-19-2014_14-22-35,Script1,0.7,100,1000,88.5437,77.8098,85.8388
04-19-2014_14-25-55,Script1,0.7,100,1000,86.9972,72.2992,83.2867
04-19-2014_14-29-15,Script1,0.7,100,1000,86.7403,74.7253,83.7241
04-19-2014_14-32-45,Script1,0.7,100,1000,86.0853,73.4973,82.8947
04-19-2014_14-36-17,Script1,0.7,100,1000,86.3845,74.3094,83.3678
04-19-2014_14-39-43,Script1,0.7,100,1000,86.4007,73.2044,83.1399
04-19-2014_14-43-14,Script1,0.7,100,1000,86.7634,71.6216,82.9599
04-19-2014_14-46-36,Script1,0.7,100,1000,85.1986,74.1935,82.4324
04-19-2014_14-50-51,Script1,0.7,100,1000,85.8803,71.0674,82.3051
04-19-2014_14-55-00,Script1,0.7,100,1000,85.7929,71.2737,82.1233
04-19-2014_14-58-13,Script1,0.7,100,1000,87.1912,68.75,82.699
04-19-2014_15-01-28,Script1,0.7,100,1500,88.9483,75.8242,85.7335
04-19-2014_15-05-03,Script1,0.7,100,1500,87.0939,77.8068,84.7082
04-19-2014_15-08-38,Script1,0.7,100,1500,85.9305,75.4717,83.3333
04-19-2014_15-12-13,Script1,0.7,100,1500,86.6845,72.3118,83.0986
04-19-2014_15-15-52,Script1,0.7,100,1500,85.7904,75.3351,83.1888
04-19-2014_15-19-31,Script1,0.7,100,1500,86.732,75.7333,83.9786
04-19-2014_15-23-07,Script1,0.7,100,1500,86.7083,72.7273,83.2107
04-19-2014_15-26-38,Script1,0.7,100,1500,86.2589,71.6981,82.6551
04-19-2014_15-30-08,Script1,0.7,100,1500,86.7438,72.8495,83.2888
04-19-2014_15-33-26,Script1,0.7,100,1500,84.6223,72.4324,81.5789
04-19-2014_15-36-44,Script1,0.7,100,1500,86.2852,74.5152,83.3789
04-19-2014_15-40-47,Script1,0.7,100,2000,89.4737,73.9247,85.6481
04-19-2014_15-44-32,Script1,0.7,100,2000,87.5666,78.534,85.2785
04-19-2014_15-48-14,Script1,0.7,100,2000,86.8444,74.2021,83.6775
04-19-2014_15-51-55,Script1,0.7,100,2000,86.5198,72.1622,82.99
04-19-2014_15-55-32,Script1,0.7,100,2000,87.0826,71.7333,83.2783
04-19-2014_15-59-09,Script1,0.7,100,2000,87.2679,75.7895,84.3812
04-19-2014_16-02-46,Script1,0.7,100,2000,87.5661,73.545,84.0608
04-19-2014_16-06-19,Script1,0.7,100,2000,87.5989,73.7265,84.1722
04-19-2014_16-09-47,Script1,0.7,100,2000,86.4937,73.3333,83.1882
04-19-2014_16-14-03,Script1,0.7,100,2000,86.7634,72.8261,83.2767
04-19-2014_16-17-21,Script1,0.7,100,2000,86.4937,73.3333,83.1882
04-19-2014_16-20-31,Script1,0.7,100,2500,88.4146,76.5013,85.4344
04-19-2014_16-24-19,Script1,0.7,100,2500,88.2969,75.1979,85.0394
04-19-2014_16-28-08,Script1,0.7,100,2500,87.2471,77.6596,84.8645
04-19-2014_16-31-52,Script1,0.7,100,2500,86.4937,73.3333,83.1882
04-19-2014_16-35-35,Script1,0.7,100,2500,87.3339,75.0678,84.3124
04-19-2014_16-39-22,Script1,0.7,100,2500,86.4937,73.3333,83.1882
04-19-2014_16-42-57,Script1,0.7,100,2500,86.2989,75.6684,83.6449
04-19-2014_16-46-25,Script1,0.7,100,2500,86.7621,73.9583,83.4887
04-19-2014_16-49-49,Script1,0.7,100,2500,87.5,74.4,84.1964
04-19-2014_16-53-09,Script1,0.7,100,2500,85.9489,73.1183,82.6975
04-19-2014_16-57-14,Script1,0.7,100,2500,85.9633,70.4918,82.0742
04-19-2014_17-00-26,Script1,0.7,300,500,97.5309,97.9592,97.6303
04-19-2014_17-00-57,Script1,0.7,300,500,97.205,94.4444,96.5116
04-19-2014_17-01-28,Script1,0.7,300,500,95.1807,93.0435,94.6309
04-19-2014_17-02-27,Script1,0.7,300,500,94.1964,85.9155,92.2034
04-19-2014_17-03-32,Script1,0.7,300,500,92.4825,77.5401,88.8011
04-19-2014_17-05-18,Script1,0.7,300,500,88.1119,78.97,85.865
04-19-2014_17-07-53,Script1,0.7,300,500,88.8318,72.4528,84.6743
04-19-2014_17-10-36,Script1,0.7,300,500,87.3563,74.2308,84.0844
04-19-2014_17-13-19,Script1,0.7,300,500,88.5599,75.1092,85.3909
04-19-2014_17-15-54,Script1,0.7,300,500,90.9509,84.1346,89.3023
04-19-2014_17-17-45,Script1,0.7,300,500,93.1034,89.9441,92.2967
04-19-2014_17-18-52,Script1,0.7,300,1000,87.7331,79.5322,85.6723
04-19-2014_17-22-16,Script1,0.7,300,1000,87.6623,75.6303,84.669
04-19-2014_17-25-42,Script1,0.7,300,1000,88.0295,73.5695,84.3772
04-19-2014_17-29-07,Script1,0.7,300,1000,85.6618,75.3463,83.0918
04-19-2014_17-32-40,Script1,0.7,300,1000,87.3733,72.9577,83.8194
04-19-2014_17-36-05,Script1,0.7,300,1000,86.803,76.1773,84.1336
04-19-2014_17-39-32,Script1,0.7,300,1000,87.8168,76.9452,85.0692
04-19-2014_17-42-56,Script1,0.7,300,1000,88.6412,77.3163,85.8167
04-19-2014_17-46-02,Script1,0.7,300,1000,88.3918,79.4872,86.1818
04-19-2014_17-48-08,Script1,0.7,300,1000,90.1288,79.7619,87.3817
04-19-2014_17-50-04,Script1,0.7,300,1000,91.5447,85.0515,89.9876
04-19-2014_17-51-51,Script1,0.7,300,1500,87.3656,78.7634,85.2151
04-19-2014_17-55-28,Script1,0.7,300,1500,86.9875,76.8617,84.4459
04-19-2014_17-59-08,Script1,0.7,300,1500,86.732,79.3566,84.893
04-19-2014_18-02-47,Script1,0.7,300,1500,86.7975,75.4011,83.9465
04-19-2014_18-06-22,Script1,0.7,300,1500,87.0504,76.6578,84.4191
04-19-2014_18-09-57,Script1,0.7,300,1500,85.6494,76.0218,83.2425
04-19-2014_18-13-26,Script1,0.7,300,1500,89.4185,73.913,85.5811
04-19-2014_18-16-50,Script1,0.7,300,1500,89.0031,75.641,85.7588
04-19-2014_18-19-59,Script1,0.7,300,1500,89.183,78.4173,86.5737
04-19-2014_18-22-10,Script1,0.7,300,1500,87.7497,79.5367,85.6436
04-19-2014_18-24-47,Script1,0.7,300,1500,90.6528,80.6604,88.2619
04-19-2014_18-26-39,Script1,0.7,300,2000,88.4109,75.0663,85.0923
04-19-2014_18-30-22,Script1,0.7,300,2000,87.2583,77.3936,84.8085
04-19-2014_18-34-05,Script1,0.7,300,2000,87.4778,74.4,84.2105
04-19-2014_18-37-46,Script1,0.7,300,2000,87.0996,74.6073,83.9309
04-19-2014_18-41-24,Script1,0.7,300,2000,87.1886,75.3316,84.2105
04-19-2014_18-45-02,Script1,0.7,300,2000,87.4662,75.4717,84.4595
04-19-2014_18-48-35,Script1,0.7,300,2000,88.8067,75.5102,85.6039
04-19-2014_18-52-01,Script1,0.7,300,2000,88.8105,81.155,86.9039
04-19-2014_18-55-18,Script1,0.7,300,2000,89.3018,82.2526,87.5529
04-19-2014_18-57-29,Script1,0.7,300,2000,90.4822,72.3077,85.9733
04-19-2014_19-00-07,Script1,0.7,300,2000,91.6905,79.0598,88.5193
04-19-2014_19-02-00,Script1,0.7,300,2500,87.5217,80.5774,85.798
04-19-2014_19-05-46,Script1,0.7,300,2500,87.26,77.6042,84.8366
04-19-2014_19-09-30,Script1,0.7,300,2500,87.522,74.4,84.2697
04-19-2014_19-13-11,Script1,0.7,300,2500,87.0996,76.7196,84.4874
04-19-2014_19-16-52,Script1,0.7,300,2500,87.9964,74.3386,84.5222
04-19-2014_19-20-28,Script1,0.7,300,2500,87.5912,75.2022,84.4581
04-19-2014_19-24-02,Script1,0.7,300,2500,89.3195,77.4373,86.3091
04-19-2014_19-27-27,Script1,0.7,300,2500,89.4843,73.7313,85.4985
04-19-2014_19-30-39,Script1,0.7,300,2500,88.8151,76.6551,85.8824
04-19-2014_19-33-32,Script1,0.7,300,2500,87.9653,75.7692,84.9906
04-19-2014_19-36-11,Script1,0.7,300,2500,89.1185,80.3279,86.9072
04-19-2014_19-43-11,Script1,0.7,500,1000,88.8889,76.6764,85.8291
04-19-2014_19-46-31,Script1,0.7,500,1000,88.2625,74.7875,84.9477
04-19-2014_19-49-53,Script1,0.7,500,1000,87.0665,77.4105,84.6154
04-19-2014_19-53-19,Script1,0.7,500,1000,87.6161,78.4848,85.2964
04-19-2014_19-56-32,Script1,0.7,500,1000,90.7085,81.6176,88.526
04-19-2014_19-58-42,Script1,0.7,500,1000,91.8768,81.4815,89.2372
04-19-2014_20-00-41,Script1,0.7,500,1000,93.5154,85.4369,91.4141
04-19-2014_20-01-53,Script1,0.7,500,1000,94.2688,88.4848,92.8465
04-19-2014_20-03-01,Script1,0.7,500,1000,95.7647,88.5135,93.8918
04-19-2014_20-04-04,Script1,0.7,500,1000,95.0904,87.234,92.9924
04-19-2014_20-05-05,Script1,0.7,500,1000,96.7822,90.9091,95.4286
04-19-2014_20-05-37,Script1,0.7,500,1500,89.2131,75.8808,85.9333
04-19-2014_20-09-16,Script1,0.7,500,1500,88.0783,76.2667,85.1234
04-19-2014_20-12-51,Script1,0.7,500,1500,88.6467,77.8976,85.9375
04-19-2014_20-15-35,Script1,0.7,500,1500,89.6414,77.7457,86.5926
04-19-2014_20-18-59,Script1,0.7,500,1500,90.3761,76,86.794
04-19-2014_20-21-24,Script1,0.7,500,1500,90.7552,81.8182,88.5406
04-19-2014_20-23-30,Script1,0.7,500,1500,94.127,89.4495,92.9245
04-19-2014_20-24-46,Script1,0.7,500,1500,93.4545,83.4225,90.9091
04-19-2014_20-26-32,Script1,0.7,500,1500,92.4303,85.7143,90.9091
04-19-2014_20-27-39,Script1,0.7,500,1500,95.5032,85.4305,93.0421
04-19-2014_20-28-45,Script1,0.7,500,1500,93.3761,91.6667,92.9487
04-19-2014_20-29-50,Script1,0.7,500,2000,88.7139,74.4125,85.1245
04-19-2014_20-33-31,Script1,0.7,500,2000,87.8975,76.781,85.1092
04-19-2014_20-37-13,Script1,0.7,500,2000,86.6063,76.5499,84.0786
04-19-2014_20-40-50,Script1,0.7,500,2000,89.1156,77.4854,86.2144
04-19-2014_20-43-27,Script1,0.7,500,2000,90.0215,76.3333,86.6883
04-19-2014_20-45-50,Script1,0.7,500,2000,91.1582,78.9474,88.1197
04-19-2014_20-48-00,Script1,0.7,500,2000,91.568,85.654,90.0329
04-19-2014_20-49-53,Script1,0.7,500,2000,92.1095,87.3096,90.9535
04-19-2014_20-51-44,Script1,0.7,500,2000,93.3945,85.5556,91.4483
04-19-2014_20-52-53,Script1,0.7,500,2000,92.1095,87.3096,90.9535
04-19-2014_20-54-01,Script1,0.7,500,2000,93.3464,83.6842,90.7275
04-19-2014_20-55-41,Script1,0.7,500,2500,87.0017,79.2308,85.0389
04-19-2014_20-59-28,Script1,0.7,500,2500,88.4045,75.5263,85.1997
04-19-2014_21-03-12,Script1,0.7,500,2500,87.6455,77.5401,85.1107
04-19-2014_21-06-50,Script1,0.7,500,2500,86.8142,83.6257,86.0246
04-19-2014_21-10-17,Script1,0.7,500,2500,89.6809,84.0909,88.3013
04-19-2014_21-12-42,Script1,0.7,500,2500,91.3148,83.9695,89.5509
